datetime,open,high,low,close,volume,oi
2023-05-23 10:45:00+05:30,41127.25,41140.85,41099.45,41134.35,0,0
2023-05-23 11:15:00+05:30,41133.55,41134.75,41092.9,41127.4,0,0
2023-05-23 11:45:00+05:30,41126.95,41146.5,41103.95,41134.1,0,0
2023-05-23 12:15:00+05:30,41133.3,41143.75,41116.4,41125.0,0,0
2023-05-23 12:45:00+05:30,41124.8,41132.85,41068.75,41072.1,0,0
2023-05-23 13:15:00+05:30,41071.35,41103.6,41061.35,41093.05,0,0
2023-05-23 13:45:00+05:30,41093.15,41111.65,41040.3,41078.05,0,0
2023-05-23 14:15:00+05:30,41077.25,41117.15,41063.3,41064.85,0,0
2023-05-23 14:45:00+05:30,41064.95,41065.25,41001.55,41020.45,0,0
2023-05-23 15:15:00+05:30,41019.95,41024.95,40969.65,40978.6,0,0
2023-05-24 09:15:00+05:30,41014.65,41063.6,40903.95,41035.5,0,0
2023-05-24 09:45:00+05:30,41037.7,41110.05,41033.8,41077.1,0,0
2023-05-24 10:15:00+05:30,41076.25,41095.45,41026.25,41077.25,0,0
2023-05-24 10:45:00+05:30,41079.35,41101.95,41073.3,41083.2,0,0
2023-05-24 11:15:00+05:30,41083.35,41122.2,41061.45,41095.55,0,0
2023-05-24 11:45:00+05:30,41096.7,41098.7,41008.0,41039.5,0,0
2023-05-24 12:15:00+05:30,41037.75,41055.95,41006.6,41025.1,0,0
2023-05-24 12:45:00+05:30,41024.2,41037.75,40983.9,40987.0,0,0
2023-05-24 13:15:00+05:30,40987.55,41034.05,40974.5,41020.45,0,0
2023-05-24 13:45:00+05:30,41020.55,41028.65,41003.5,41028.2,0,0
2023-05-24 14:15:00+05:30,41026.8,41063.95,41010.45,41014.8,0,0
2023-05-24 14:45:00+05:30,41016.25,41016.25,40962.0,40997.05,0,0
2023-05-24 15:15:00+05:30,40996.85,41002.2,40962.1,40980.45,0,0
2023-05-25 09:15:00+05:30,41005.2,41080.4,40948.6,41038.55,0,0
2023-05-25 09:45:00+05:30,41040.3,41091.0,41030.0,41072.95,0,0
2023-05-25 10:15:00+05:30,41072.05,41103.75,41026.65,41029.65,0,0
2023-05-25 10:45:00+05:30,41028.2,41079.0,41025.05,41044.95,0,0
2023-05-25 11:15:00+05:30,41044.8,41046.65,40994.1,41017.0,0,0
2023-05-25 11:45:00+05:30,41016.5,41048.0,41014.75,41034.15,0,0
2023-05-25 12:15:00+05:30,41035.15,41059.15,41027.25,41030.85,0,0
2023-05-25 12:45:00+05:30,41032.05,41068.45,41025.65,41044.4,0,0
2023-05-25 13:15:00+05:30,41046.15,41076.5,41035.9,41067.5,0,0
2023-05-25 13:45:00+05:30,41065.7,41131.95,41061.15,41131.95,0,0
2023-05-25 14:15:00+05:30,41129.6,41173.8,41123.2,41154.85,0,0
2023-05-25 14:45:00+05:30,41154.5,41211.9,41151.35,41205.95,0,0
2023-05-25 15:15:00+05:30,41206.95,41273.95,41202.25,41236.45,0,0
2023-05-26 09:15:00+05:30,41225.5,41322.0,41187.5,41319.1,0,0
2023-05-26 09:45:00+05:30,41318.9,41363.4,41273.7,41343.35,0,0
2023-05-26 10:15:00+05:30,41342.3,41371.8,41330.3,41368.0,0,0
2023-05-26 10:45:00+05:30,41369.95,41406.9,41341.1,41404.75,0,0
2023-05-26 11:15:00+05:30,41405.0,41416.85,41380.9,41404.25,0,0
2023-05-26 11:45:00+05:30,41403.65,41440.15,41381.6,41425.1,0,0
2023-05-26 12:15:00+05:30,41426.55,41432.45,41392.35,41418.75,0,0
2023-05-26 12:45:00+05:30,41419.85,41490.25,41415.7,41481.25,0,0
2023-05-26 13:15:00+05:30,41481.65,41548.6,41475.65,41545.85,0,0
2023-05-26 13:45:00+05:30,41545.0,41548.7,41482.85,41501.6,0,0
2023-05-26 14:15:00+05:30,41503.3,41638.4,41502.4,41622.55,0,0
2023-05-26 14:45:00+05:30,41624.15,41692.65,41619.45,41690.7,0,0
2023-05-26 15:15:00+05:30,41693.8,41709.15,41661.45,41679.2,0,0
2023-05-29 09:15:00+05:30,41980.5,41993.5,41841.55,41933.05,0,0
2023-05-29 09:45:00+05:30,41929.45,41952.3,41867.4,41895.45,0,0
2023-05-29 10:15:00+05:30,41893.35,41937.3,41882.35,41927.6,0,0
2023-05-29 10:45:00+05:30,41929.75,41942.2,41909.25,41936.0,0,0
2023-05-29 11:15:00+05:30,41935.7,41943.25,41883.8,41885.75,0,0
2023-05-29 11:45:00+05:30,41883.95,41917.15,41871.0,41890.95,0,0
2023-05-29 12:15:00+05:30,41890.85,41894.7,41856.1,41887.85,0,0
2023-05-29 12:45:00+05:30,41887.35,41933.15,41880.35,41919.6,0,0
2023-05-29 13:15:00+05:30,41919.35,41937.15,41874.0,41882.9,0,0
2023-05-29 13:45:00+05:30,41879.15,41924.7,41877.7,41914.3,0,0
2023-05-29 14:15:00+05:30,41915.5,41935.8,41857.15,41920.95,0,0
2023-05-29 14:45:00+05:30,41921.0,41955.6,41913.85,41930.75,0,0
2023-05-29 15:15:00+05:30,41928.7,41932.5,41901.2,41910.8,0,0
2023-05-30 09:15:00+05:30,41961.6,42020.5,41894.15,42014.15,0,0
2023-05-30 09:45:00+05:30,42015.1,42031.0,41956.6,41984.55,0,0
2023-05-30 10:15:00+05:30,41983.55,41993.7,41898.2,41918.75,0,0
2023-05-30 10:45:00+05:30,41912.05,41927.9,41835.1,41915.4,0,0
2023-05-30 11:15:00+05:30,41915.05,41961.5,41909.65,41956.65,0,0
2023-05-30 11:45:00+05:30,41955.15,41989.65,41952.1,41981.0,0,0
2023-05-30 12:15:00+05:30,41983.45,41988.75,41954.85,41955.2,0,0
2023-05-30 12:45:00+05:30,41952.35,41983.8,41939.8,41953.45,0,0
2023-05-30 13:15:00+05:30,41952.25,41984.2,41929.5,41964.35,0,0
2023-05-30 13:45:00+05:30,41965.1,41968.75,41935.85,41955.95,0,0
2023-05-30 14:15:00+05:30,41956.85,42006.8,41952.4,41989.45,0,0
2023-05-30 14:45:00+05:30,41990.2,41999.25,41942.1,41944.2,0,0
2023-05-30 15:15:00+05:30,41946.4,41948.3,41917.45,41917.45,0,0
2023-05-31 09:15:00+05:30,41899.4,41962.35,41818.4,41938.95,0,0
2023-05-31 09:45:00+05:30,41938.65,41952.8,41897.65,41914.45,0,0
2023-05-31 10:15:00+05:30,41911.95,41919.6,41866.45,41881.8,0,0
2023-05-31 10:45:00+05:30,41884.55,41918.25,41871.55,41892.75,0,0
2023-05-31 11:15:00+05:30,41892.4,41916.3,41869.5,41880.05,0,0
2023-05-31 11:45:00+05:30,41880.7,41883.65,41804.9,41817.35,0,0
2023-05-31 12:15:00+05:30,41818.4,41868.9,41809.25,41865.95,0,0
2023-05-31 12:45:00+05:30,41866.45,41887.2,41852.5,41858.45,0,0
2023-05-31 13:15:00+05:30,41859.3,41910.3,41844.7,41903.7,0,0
2023-05-31 13:45:00+05:30,41902.9,41930.5,41887.8,41909.15,0,0
2023-05-31 14:15:00+05:30,41910.2,41996.95,41905.45,41974.7,0,0
2023-05-31 14:45:00+05:30,41975.25,42057.2,41973.9,42042.35,0,0
2023-05-31 15:15:00+05:30,42045.2,42120.05,42040.45,42099.1,0,0
2023-06-01 09:15:00+05:30,42132.9,42255.4,42069.9,42254.35,0,0
2023-06-01 09:45:00+05:30,42253.75,42320.45,42239.75,42303.15,0,0
2023-06-01 10:15:00+05:30,42302.7,42307.1,42276.6,42301.25,0,0
2023-06-01 10:45:00+05:30,42302.1,42311.85,42278.6,42294.1,0,0
2023-06-01 11:15:00+05:30,42292.75,42295.0,42250.05,42255.45,0,0
2023-06-01 11:45:00+05:30,42255.95,42269.0,42215.05,42218.5,0,0
2023-06-01 12:15:00+05:30,42217.45,42271.4,42205.8,42270.55,0,0
2023-06-01 12:45:00+05:30,42271.55,42285.6,42256.45,42265.5,0,0
2023-06-01 13:15:00+05:30,42264.9,42277.45,42238.25,42244.0,0,0
2023-06-01 13:45:00+05:30,42244.5,42245.65,42192.1,42214.7,0,0
2023-06-01 14:15:00+05:30,42215.55,42233.3,42193.65,42205.1,0,0
2023-06-01 14:45:00+05:30,42204.55,42222.95,42162.4,42166.55,0,0
2023-06-01 15:15:00+05:30,42166.75,42167.05,42117.7,42144.7,0,0
2023-06-02 09:15:00+05:30,42290.3,42356.1,42282.6,42350.6,0,0
2023-06-02 09:45:00+05:30,42350.8,42351.4,42221.05,42237.65,0,0
2023-06-02 10:15:00+05:30,42238.0,42263.65,42216.35,42257.1,0,0
2023-06-02 10:45:00+05:30,42256.75,42292.2,42254.75,42287.9,0,0
2023-06-02 11:15:00+05:30,42288.3,42294.55,42253.7,42258.35,0,0
2023-06-02 11:45:00+05:30,42259.3,42274.25,42247.25,42265.15,0,0
2023-06-02 12:15:00+05:30,42264.95,42292.3,42263.85,42276.55,0,0
2023-06-02 12:45:00+05:30,42273.65,42304.5,42266.35,42304.3,0,0
2023-06-02 13:15:00+05:30,42303.6,42316.15,42287.45,42305.05,0,0
2023-06-02 13:45:00+05:30,42305.2,42316.25,42285.0,42310.35,0,0
2023-06-02 14:15:00+05:30,42309.05,42309.35,42259.75,42294.2,0,0
2023-06-02 14:45:00+05:30,42294.55,42372.5,42291.65,42336.9,0,0
2023-06-02 15:15:00+05:30,42335.0,42338.0,42302.55,42312.8,0,0
2023-06-05 09:15:00+05:30,42419.0,42536.25,42383.75,42389.9,0,0
2023-06-05 09:45:00+05:30,42390.6,42420.9,42361.45,42411.05,0,0
2023-06-05 10:15:00+05:30,42413.75,42436.45,42367.75,42385.6,0,0
2023-06-05 10:45:00+05:30,42384.4,42433.5,42384.4,42428.95,0,0
2023-06-05 11:15:00+05:30,42428.5,42438.6,42416.8,42421.25,0,0
2023-06-05 11:45:00+05:30,42419.75,42454.5,42419.2,42445.45,0,0
2023-06-05 12:15:00+05:30,42443.1,42457.4,42429.0,42444.5,0,0
2023-06-05 12:45:00+05:30,42443.75,42461.45,42414.6,42427.35,0,0
2023-06-05 13:15:00+05:30,42427.15,42472.6,42426.2,42449.4,0,0
2023-06-05 13:45:00+05:30,42451.25,42458.1,42430.9,42442.75,0,0
2023-06-05 14:15:00+05:30,42443.15,42459.5,42427.85,42448.95,0,0
2023-06-05 14:45:00+05:30,42449.5,42450.1,42390.95,42397.45,0,0
2023-06-05 15:15:00+05:30,42398.7,42416.95,42376.7,42407.7,0,0
2023-06-06 09:15:00+05:30,42475.3,42539.45,42403.5,42524.3,0,0
2023-06-06 09:45:00+05:30,42524.6,42529.4,42442.25,42471.15,0,0
2023-06-06 10:15:00+05:30,42470.25,42472.1,42395.6,42399.1,0,0
2023-06-06 10:45:00+05:30,42398.15,42400.7,42353.7,42375.75,0,0
2023-06-06 11:15:00+05:30,42376.85,42408.85,42354.1,42378.55,0,0
2023-06-06 11:45:00+05:30,42378.4,42416.2,42371.15,42403.45,0,0
2023-06-06 12:15:00+05:30,42402.25,42465.25,42396.35,42446.6,0,0
2023-06-06 12:45:00+05:30,42446.3,42457.95,42426.7,42439.0,0,0
2023-06-06 13:15:00+05:30,42439.6,42494.1,42438.6,42491.45,0,0
2023-06-06 13:45:00+05:30,42493.05,42499.8,42459.7,42491.0,0,0
2023-06-06 14:15:00+05:30,42493.05,42542.6,42491.8,42523.15,0,0
2023-06-06 14:45:00+05:30,42522.05,42600.2,42513.45,42589.15,0,0
2023-06-06 15:15:00+05:30,42589.75,42638.95,42577.9,42631.15,0,0
2023-06-07 09:15:00+05:30,42766.3,42833.85,42711.8,42807.4,0,0
2023-06-07 09:45:00+05:30,42807.85,42843.45,42786.65,42841.95,0,0
2023-06-07 10:15:00+05:30,42840.65,42888.3,42839.8,42863.6,0,0
2023-06-07 10:45:00+05:30,42862.4,42865.25,42826.65,42844.0,0,0
2023-06-07 11:15:00+05:30,42843.8,42861.05,42831.95,42853.3,0,0
2023-06-07 11:45:00+05:30,42854.55,42872.8,42841.8,42851.95,0,0
2023-06-07 12:15:00+05:30,42851.75,42880.25,42843.1,42878.45,0,0
2023-06-07 12:45:00+05:30,42878.25,42906.8,42869.65,42901.55,0,0
2023-06-07 13:15:00+05:30,42902.2,42913.75,42869.1,42869.4,0,0
2023-06-07 13:45:00+05:30,42871.4,42917.25,42864.4,42903.35,0,0
2023-06-07 14:15:00+05:30,42902.5,42945.35,42901.3,42941.45,0,0
2023-06-07 14:45:00+05:30,42942.25,43015.8,42927.55,43005.5,0,0
2023-06-07 15:15:00+05:30,43004.7,43023.65,42967.75,43023.65,0,0
2023-06-08 09:15:00+05:30,43103.55,43117.35,43034.35,43068.3,0,0
2023-06-08 09:45:00+05:30,43068.95,43074.4,42992.1,43002.9,0,0
2023-06-08 10:15:00+05:30,43008.15,43058.9,43006.55,43051.95,0,0
2023-06-08 10:45:00+05:30,43051.6,43057.75,43003.35,43020.65,0,0
2023-06-08 11:15:00+05:30,43020.65,43028.4,42798.75,42800.9,0,0
2023-06-08 11:45:00+05:30,42799.15,42803.85,42653.4,42728.05,0,0
2023-06-08 12:15:00+05:30,42729.65,42770.6,42714.1,42762.05,0,0
2023-06-08 12:45:00+05:30,42762.15,42764.7,42725.35,42739.5,0,0
2023-06-08 13:15:00+05:30,42739.0,42780.15,42732.3,42780.15,0,0
2023-06-08 13:45:00+05:30,42779.7,42840.2,42769.0,42777.8,0,0
2023-06-08 14:15:00+05:30,42780.0,42791.2,42752.8,42783.0,0,0
2023-06-08 14:45:00+05:30,42782.1,42790.75,42701.4,42725.5,0,0
2023-06-08 15:15:00+05:30,42725.6,42735.2,42664.2,42735.2,0,0
2023-06-09 09:15:00+05:30,42804.1,42855.35,42703.9,42747.8,0,0
2023-06-09 09:45:00+05:30,42749.0,42855.2,42748.5,42813.4,0,0
2023-06-09 10:15:00+05:30,42811.5,42834.9,42782.1,42812.15,0,0
2023-06-09 10:45:00+05:30,42811.35,42812.45,42740.05,42751.8,0,0
2023-06-09 11:15:00+05:30,42752.15,42778.9,42722.2,42755.05,0,0
2023-06-09 11:45:00+05:30,42752.95,42797.6,42751.45,42790.45,0,0
2023-06-09 12:15:00+05:30,42793.65,42826.8,42771.25,42773.0,0,0
2023-06-09 12:45:00+05:30,42774.8,42775.05,42669.65,42725.15,0,0
2023-06-09 13:15:00+05:30,42727.0,42744.3,42684.7,42721.1,0,0
2023-06-09 13:45:00+05:30,42719.95,42752.3,42658.05,42703.45,0,0
2023-06-09 14:15:00+05:30,42701.05,42723.4,42631.5,42697.9,0,0
2023-06-09 14:45:00+05:30,42699.3,42728.7,42663.8,42669.8,0,0
2023-06-09 15:15:00+05:30,42668.05,42678.5,42639.3,42646.9,0,0
2023-06-12 09:15:00+05:30,42793.25,42856.75,42647.7,42831.05,0,0
2023-06-12 09:45:00+05:30,42829.15,42839.65,42765.8,42808.7,0,0
2023-06-12 10:15:00+05:30,42807.2,42885.5,42800.25,42807.65,0,0
2023-06-12 10:45:00+05:30,42805.3,42808.35,42774.5,42799.2,0,0
2023-06-12 11:15:00+05:30,42799.8,42838.05,42789.05,42835.3,0,0
2023-06-12 11:45:00+05:30,42835.9,42868.7,42828.5,42839.2,0,0
2023-06-12 12:15:00+05:30,42839.65,42846.85,42771.75,42833.6,0,0
2023-06-12 12:45:00+05:30,42832.8,42858.65,42818.3,42852.05,0,0
2023-06-12 13:15:00+05:30,42851.45,42885.0,42845.85,42868.3,0,0
2023-06-12 13:45:00+05:30,42867.25,42929.55,42865.8,42905.35,0,0
2023-06-12 14:15:00+05:30,42904.8,42919.85,42852.95,42907.9,0,0
2023-06-12 14:45:00+05:30,42907.3,42941.55,42853.45,42858.25,0,0
2023-06-12 15:15:00+05:30,42858.25,42902.65,42848.0,42892.75,0,0
2023-06-13 09:15:00+05:30,43039.3,43168.2,43002.3,43168.2,0,0
2023-06-13 09:45:00+05:30,43167.2,43203.15,43106.5,43195.25,0,0
2023-06-13 10:15:00+05:30,43193.5,43238.5,43179.7,43226.45,0,0
2023-06-13 10:45:00+05:30,43225.35,43241.35,43210.05,43231.65,0,0
2023-06-13 11:15:00+05:30,43230.45,43249.1,43225.1,43235.3,0,0
2023-06-13 11:45:00+05:30,43236.4,43253.65,43208.4,43216.75,0,0
2023-06-13 12:15:00+05:30,43215.9,43228.45,43199.65,43226.65,0,0
2023-06-13 12:45:00+05:30,43226.45,43241.2,43211.9,43229.5,0,0
2023-06-13 13:15:00+05:30,43231.7,43249.55,43216.25,43242.3,0,0
2023-06-13 13:45:00+05:30,43245.25,43254.3,43207.9,43229.35,0,0
2023-06-13 14:15:00+05:30,43229.2,43249.5,43213.9,43242.75,0,0
2023-06-13 14:45:00+05:30,43243.4,43301.45,43241.95,43289.4,0,0
2023-06-13 15:15:00+05:30,43289.55,43304.1,43262.65,43286.4,0,0
2023-06-14 09:15:00+05:30,43407.8,43421.75,43252.0,43324.85,0,0
2023-06-14 09:45:00+05:30,43326.3,43387.8,43303.45,43379.25,0,0
2023-06-14 10:15:00+05:30,43377.65,43417.65,43373.1,43385.05,0,0
2023-06-14 10:45:00+05:30,43383.4,43401.25,43355.2,43371.55,0,0
2023-06-14 11:15:00+05:30,43373.35,43397.15,43367.6,43381.3,0,0
2023-06-14 11:45:00+05:30,43381.05,43387.1,43346.55,43363.05,0,0
2023-06-14 12:15:00+05:30,43362.95,43370.7,43326.85,43331.15,0,0
2023-06-14 12:45:00+05:30,43334.2,43356.55,43329.0,43347.1,0,0
2023-06-14 13:15:00+05:30,43345.65,43379.7,43341.9,43367.8,0,0
2023-06-14 13:45:00+05:30,43368.3,43385.05,43354.85,43373.7,0,0
2023-06-14 14:15:00+05:30,43374.7,43408.8,43371.55,43371.7,0,0
2023-06-14 14:45:00+05:30,43372.05,43419.55,43372.05,43389.65,0,0
2023-06-14 15:15:00+05:30,43390.3,43393.1,43356.15,43369.7,0,0
2023-06-15 09:15:00+05:30,43460.0,43536.0,43420.5,43532.1,0,0
2023-06-15 09:45:00+05:30,43533.15,43610.05,43521.65,43595.5,0,0
2023-06-15 10:15:00+05:30,43595.15,43639.8,43592.1,43607.85,0,0
2023-06-15 10:45:00+05:30,43607.25,43615.1,43565.75,43570.75,0,0
2023-06-15 11:15:00+05:30,43571.95,43571.95,43442.4,43443.35,0,0
2023-06-15 11:45:00+05:30,43443.2,43447.0,43395.9,43439.95,0,0
2023-06-15 12:15:00+05:30,43440.15,43475.45,43431.15,43436.85,0,0
2023-06-15 12:45:00+05:30,43437.0,43482.55,43435.4,43449.25,0,0
2023-06-15 13:15:00+05:30,43448.65,43521.75,43447.85,43511.95,0,0
2023-06-15 13:45:00+05:30,43511.4,43523.25,43442.05,43442.05,0,0
2023-06-15 14:15:00+05:30,43442.3,43447.6,43379.85,43403.15,0,0
2023-06-15 14:45:00+05:30,43403.55,43438.2,43339.95,43400.5,0,0
2023-06-15 15:15:00+05:30,43398.25,43412.1,43376.9,43411.95,0,0
2023-06-16 09:15:00+05:30,43568.65,43728.9,43535.3,43723.0,0,0
2023-06-16 09:45:00+05:30,43723.15,43754.2,43687.15,43726.2,0,0
2023-06-16 10:15:00+05:30,43727.65,43755.7,43713.75,43719.2,0,0
2023-06-16 10:45:00+05:30,43719.2,43735.95,43638.75,43655.15,0,0
2023-06-16 11:15:00+05:30,43655.7,43684.0,43626.35,43683.8,0,0
2023-06-16 11:45:00+05:30,43686.2,43706.8,43674.7,43685.55,0,0
2023-06-16 12:15:00+05:30,43684.05,43717.1,43680.8,43714.95,0,0
2023-06-16 12:45:00+05:30,43713.75,43818.15,43705.6,43812.4,0,0
2023-06-16 13:15:00+05:30,43812.1,43851.9,43807.05,43838.15,0,0
2023-06-16 13:45:00+05:30,43838.3,43904.75,43822.0,43902.25,0,0
2023-06-16 14:15:00+05:30,43901.15,43931.35,43891.6,43920.0,0,0
2023-06-16 14:45:00+05:30,43921.25,43924.05,43831.75,43832.35,0,0
2023-06-16 15:15:00+05:30,43833.55,43883.25,43803.45,43854.9,0,0
2023-06-19 09:15:00+05:30,43978.25,44047.75,43927.85,43970.45,0,0
2023-06-19 09:45:00+05:30,43969.95,44000.1,43936.85,43994.9,0,0
2023-06-19 10:15:00+05:30,43995.1,44000.35,43932.7,43972.0,0,0
2023-06-19 10:45:00+05:30,43972.65,43973.15,43862.85,43894.7,0,0
2023-06-19 11:15:00+05:30,43895.05,43974.25,43890.35,43972.15,0,0
2023-06-19 11:45:00+05:30,43972.05,43978.1,43929.35,43951.85,0,0
2023-06-19 12:15:00+05:30,43952.75,43967.85,43937.4,43945.2,0,0
2023-06-19 12:45:00+05:30,43944.15,43950.55,43859.6,43860.3,0,0
2023-06-19 13:15:00+05:30,43861.0,43861.0,43710.55,43733.65,0,0
2023-06-19 13:45:00+05:30,43732.95,43775.5,43727.85,43755.7,0,0
2023-06-19 14:15:00+05:30,43754.5,43818.8,43746.05,43806.1,0,0
2023-06-19 14:45:00+05:30,43806.65,43830.7,43759.55,43769.75,0,0
2023-06-19 15:15:00+05:30,43768.8,43782.65,43723.5,43773.25,0,0
2023-06-20 09:15:00+05:30,43861.35,43888.85,43674.5,43781.95,0,0
2023-06-20 09:45:00+05:30,43780.4,43902.95,43778.1,43827.3,0,0
2023-06-20 10:15:00+05:30,43825.9,43839.5,43735.45,43778.6,0,0
2023-06-20 10:45:00+05:30,43777.8,43802.45,43767.55,43777.45,0,0
2023-06-20 11:15:00+05:30,43775.8,43811.75,43763.2,43808.45,0,0
2023-06-20 11:45:00+05:30,43807.7,43811.1,43745.85,43768.45,0,0
2023-06-20 12:15:00+05:30,43767.4,43781.2,43751.25,43778.45,0,0
2023-06-20 12:45:00+05:30,43779.95,43813.55,43767.7,43786.3,0,0
2023-06-20 13:15:00+05:30,43788.2,43794.85,43755.95,43782.7,0,0
2023-06-20 13:45:00+05:30,43783.3,43807.45,43759.6,43802.9,0,0
2023-06-20 14:15:00+05:30,43800.75,43839.2,43788.85,43805.9,0,0
2023-06-20 14:45:00+05:30,43806.4,43940.95,43802.75,43933.9,0,0
2023-06-20 15:15:00+05:30,43934.7,43975.9,43927.4,43956.3,0,0
2023-06-21 09:15:00+05:30,44044.15,44160.95,44025.35,44134.2,0,0
2023-06-21 09:45:00+05:30,44137.45,44174.0,44102.2,44149.1,0,0
2023-06-21 10:15:00+05:30,44147.9,44155.4,44014.05,44015.8,0,0
2023-06-21 10:45:00+05:30,44017.0,44018.55,43922.4,43922.4,0,0
2023-06-21 11:15:00+05:30,43923.15,43978.8,43890.2,43970.3,0,0
2023-06-21 11:45:00+05:30,43969.5,44003.15,43950.6,43990.55,0,0
2023-06-21 12:15:00+05:30,43989.8,44012.9,43975.15,44011.85,0,0
2023-06-21 12:45:00+05:30,44011.65,44021.4,43984.05,44011.55,0,0
2023-06-21 13:15:00+05:30,44009.65,44011.8,43975.85,43992.7,0,0
2023-06-21 13:45:00+05:30,43993.6,43996.5,43895.9,43931.55,0,0
2023-06-21 14:15:00+05:30,43930.9,43934.05,43749.8,43792.0,0,0
2023-06-21 14:45:00+05:30,43789.55,43939.65,43789.25,43926.4,0,0
2023-06-21 15:15:00+05:30,43928.55,43936.65,43898.9,43921.95,0,0
2023-06-22 09:15:00+05:30,43984.95,43984.95,43778.25,43791.8,0,0
2023-06-22 09:45:00+05:30,43792.6,43816.55,43735.85,43804.4,0,0
2023-06-22 10:15:00+05:30,43807.4,43872.0,43796.7,43837.0,0,0
2023-06-22 10:45:00+05:30,43836.6,43843.3,43766.45,43768.55,0,0
2023-06-22 11:15:00+05:30,43768.45,43772.1,43688.7,43690.55,0,0
2023-06-22 11:45:00+05:30,43692.6,43692.6,43523.55,43526.0,0,0
2023-06-22 12:15:00+05:30,43524.9,43569.1,43496.95,43500.05,0,0
2023-06-22 12:45:00+05:30,43501.1,43507.7,43364.25,43440.6,0,0
2023-06-22 13:15:00+05:30,43440.9,43551.7,43437.2,43547.3,0,0
2023-06-22 13:45:00+05:30,43547.9,43568.05,43501.25,43506.75,0,0
2023-06-22 14:15:00+05:30,43505.2,43507.65,43405.65,43485.5,0,0
2023-06-22 14:45:00+05:30,43484.65,43518.6,43377.8,43381.3,0,0
2023-06-22 15:15:00+05:30,43382.75,43396.85,43342.6,43395.65,0,0
2023-06-23 09:15:00+05:30,43406.5,43411.15,42839.75,42850.4,0,0
2023-06-23 09:45:00+05:30,42853.05,43079.95,42851.85,42979.4,0,0
2023-06-23 10:15:00+05:30,42980.25,43140.1,42969.2,43085.7,0,0
2023-06-23 10:45:00+05:30,43084.95,43109.3,42917.75,42975.75,0,0
2023-06-23 11:15:00+05:30,42975.15,43004.85,42911.3,42979.3,0,0
2023-06-23 11:45:00+05:30,42979.55,43010.25,42965.0,42988.6,0,0
2023-06-23 12:15:00+05:30,42990.45,43077.6,42978.4,43073.95,0,0
2023-06-23 12:45:00+05:30,43073.9,43080.5,42982.05,42987.05,0,0
2023-06-23 13:15:00+05:30,42986.3,42987.2,42919.9,42933.85,0,0
2023-06-23 13:45:00+05:30,42935.1,43005.85,42902.9,42902.9,0,0
2023-06-23 14:15:00+05:30,42902.95,42965.2,42864.75,42923.95,0,0
2023-06-23 14:45:00+05:30,42923.35,42945.15,42846.7,42849.2,0,0
2023-06-23 15:15:00+05:30,42851.25,42852.35,42785.7,42794.6,0,0
2023-06-26 09:15:00+05:30,42669.3,42969.2,42590.9,42926.55,0,0
2023-06-26 09:45:00+05:30,42926.45,42930.7,42704.2,42764.15,0,0
2023-06-26 10:15:00+05:30,42764.55,42827.8,42760.55,42814.85,0,0
2023-06-26 10:45:00+05:30,42813.05,42854.85,42781.65,42847.85,0,0
2023-06-26 11:15:00+05:30,42849.05,42874.0,42836.6,42850.1,0,0
