datetime,open,high,low,close,volume,oi
2025-05-21 09:45:00+05:30,81572.63,81786.25,81569.62,81767.73,0,0
2025-05-21 10:15:00+05:30,81769.93,82021.64,81769.38,81934.71,0,0
2025-05-21 10:45:00+05:30,81934.38,81982.63,81772.38,81878.35,0,0
2025-05-21 11:15:00+05:30,81870.87,81913.35,81682.06,81744.02,0,0
2025-05-21 11:45:00+05:30,81743.9,81743.9,81350.53,81361.76,0,0
2025-05-21 12:15:00+05:30,81361.05,81604.55,81237.06,81517.14,0,0
2025-05-21 12:45:00+05:30,81516.69,81574.31,81383.18,81573.17,0,0
2025-05-21 13:15:00+05:30,81573.17,81685.9,81407.34,81407.34,0,0
2025-05-21 13:45:00+05:30,81403.54,81573.73,81392.66,81540.61,0,0
2025-05-21 14:15:00+05:30,81542.48,81627.59,81510.45,81512.28,0,0
2025-05-21 14:45:00+05:30,81510.97,81660.26,81510.97,81593.55,0,0
2025-05-21 15:15:00+05:30,81593.75,81620.4,81532.82,81556.56,0,0
2025-05-21 15:45:00+05:30,81596.63,81596.63,81596.63,81596.63,0,0
2025-05-22 09:15:00+05:30,81323.05,81323.24,80727.11,80859.1,0,0
2025-05-22 09:45:00+05:30,80857.9,81001.66,80770.9,80929.01,0,0
2025-05-22 10:15:00+05:30,80929.01,80987.27,80818.8,80923.15,0,0
2025-05-22 10:45:00+05:30,80923.32,80946.57,80838.17,80886.93,0,0
2025-05-22 11:15:00+05:30,80887.16,80903.47,80710.22,80760.53,0,0
2025-05-22 11:45:00+05:30,80760.24,80855.93,80748.11,80767.07,0,0
2025-05-22 12:15:00+05:30,80766.1,80784.47,80685.09,80729.92,0,0
2025-05-22 12:45:00+05:30,80730.2,80738.07,80591.68,80679.41,0,0
2025-05-22 13:15:00+05:30,80681.13,80747.56,80639.16,80649.88,0,0
2025-05-22 13:45:00+05:30,80649.88,80705.45,80629.37,80683.17,0,0
2025-05-22 14:15:00+05:30,80683.67,80802.5,80489.92,80784.19,0,0
2025-05-22 14:45:00+05:30,80791.16,81031.75,80649.14,80927.43,0,0
2025-05-22 15:15:00+05:30,80927.19,81047.48,80890.97,81009.61,0,0
2025-05-23 09:15:00+05:30,80897.0,81470.37,80897.0,81454.85,0,0
2025-05-23 09:45:00+05:30,81449.67,81625.65,81410.15,81592.82,0,0
2025-05-23 10:15:00+05:30,81591.46,81606.02,81375.52,81571.3,0,0
2025-05-23 10:45:00+05:30,81571.6,81905.17,81564.51,81843.95,0,0
2025-05-23 11:15:00+05:30,81843.95,81895.74,81718.85,81775.69,0,0
2025-05-23 11:45:00+05:30,81772.78,81779.67,81574.38,81636.66,0,0
2025-05-23 12:15:00+05:30,81636.9,81860.0,81628.51,81777.12,0,0
2025-05-23 12:45:00+05:30,81778.01,81850.78,81770.91,81775.15,0,0
2025-05-23 13:15:00+05:30,81774.23,81852.8,81686.7,81695.5,0,0
2025-05-23 13:45:00+05:30,81695.5,81836.91,81659.48,81756.54,0,0
2025-05-23 14:15:00+05:30,81758.88,81805.23,81649.52,81651.98,0,0
2025-05-23 14:45:00+05:30,81655.22,81758.34,81609.59,81726.19,0,0
2025-05-23 15:15:00+05:30,81728.51,81753.98,81686.45,81695.9,0,0
2025-05-26 09:15:00+05:30,81928.95,82397.6,81867.23,82362.19,0,0
2025-05-26 09:45:00+05:30,82368.36,82492.24,82353.29,82374.56,0,0
2025-05-26 10:15:00+05:30,82375.33,82396.52,81941.99,82127.14,0,0
2025-05-26 10:45:00+05:30,82127.14,82197.58,82072.28,82139.35,0,0
2025-05-26 11:15:00+05:30,82139.08,82308.95,82078.34,82110.91,0,0
2025-05-26 11:45:00+05:30,82110.44,82246.55,82110.44,82172.92,0,0
2025-05-26 12:15:00+05:30,82175.13,82247.33,82105.63,82105.63,0,0
2025-05-26 12:45:00+05:30,82102.3,82170.75,82015.44,82116.42,0,0
2025-05-26 13:15:00+05:30,82116.42,82188.02,82051.86,82173.92,0,0
2025-05-26 13:45:00+05:30,82173.59,82215.95,82078.26,82197.91,0,0
2025-05-26 14:15:00+05:30,82197.91,82208.22,82056.5,82151.92,0,0
2025-05-26 14:45:00+05:30,82151.92,82233.08,82126.99,82209.4,0,0
2025-05-26 15:15:00+05:30,82209.14,82209.14,82139.94,82184.54,0,0
2025-05-27 09:15:00+05:30,82038.2,82091.54,81303.88,81566.71,0,0
2025-05-27 09:45:00+05:30,81563.2,81568.45,81261.96,81409.08,0,0
2025-05-27 10:15:00+05:30,81407.54,81470.55,81311.74,81336.18,0,0
2025-05-27 10:45:00+05:30,81337.08,82068.89,81320.18,81758.5,0,0
2025-05-27 11:15:00+05:30,81764.78,82410.52,81764.78,82053.74,0,0
2025-05-27 11:45:00+05:30,82053.03,82064.79,81843.87,82023.66,0,0
2025-05-27 12:15:00+05:30,82023.66,82026.95,81518.71,81632.63,0,0
2025-05-27 12:45:00+05:30,81632.63,81710.8,81426.8,81506.16,0,0
2025-05-27 13:15:00+05:30,81506.16,81608.81,81445.23,81606.36,0,0
2025-05-27 13:45:00+05:30,81607.74,81711.67,81255.73,81311.17,0,0
2025-05-27 14:15:00+05:30,81311.31,81383.08,81121.7,81383.08,0,0
2025-05-27 14:45:00+05:30,81388.6,81614.92,81311.77,81579.65,0,0
2025-05-27 15:15:00+05:30,81580.1,81600.93,81497.31,81551.63,0,0
2025-05-28 09:15:00+05:30,81457.61,81613.36,81259.1,81434.11,0,0
2025-05-28 09:45:00+05:30,81435.68,81478.2,81297.82,81312.41,0,0
2025-05-28 10:15:00+05:30,81313.3,81364.48,81244.02,81311.61,0,0
2025-05-28 10:45:00+05:30,81309.46,81460.31,81304.87,81346.89,0,0
2025-05-28 11:15:00+05:30,81347.29,81413.71,81295.49,81326.03,0,0
2025-05-28 11:45:00+05:30,81326.54,81401.49,81303.82,81343.47,0,0
2025-05-28 12:15:00+05:30,81343.24,81461.13,81339.98,81442.93,0,0
2025-05-28 12:45:00+05:30,81442.93,81545.74,81422.5,81445.33,0,0
2025-05-28 13:15:00+05:30,81445.33,81469.55,81387.78,81396.96,0,0
2025-05-28 13:45:00+05:30,81395.82,81474.64,81361.95,81444.74,0,0
2025-05-28 14:15:00+05:30,81446.29,81475.17,81394.62,81436.93,0,0
2025-05-28 14:45:00+05:30,81439.34,81444.64,81305.81,81317.55,0,0
2025-05-28 15:15:00+05:30,81315.81,81350.22,81285.7,81347.89,0,0
2025-05-29 09:15:00+05:30,81591.03,81816.89,81440.83,81525.97,0,0
2025-05-29 09:45:00+05:30,81525.61,81640.44,81436.89,81489.07,0,0
2025-05-29 10:15:00+05:30,81485.62,81501.81,81319.6,81327.35,0,0
2025-05-29 10:45:00+05:30,81328.33,81401.59,81236.49,81267.87,0,0
2025-05-29 11:15:00+05:30,81262.53,81315.01,81212.79,81268.99,0,0
2025-05-29 11:45:00+05:30,81270.28,81312.16,81250.08,81268.98,0,0
2025-05-29 12:15:00+05:30,81265.77,81327.03,81106.98,81144.97,0,0
2025-05-29 12:45:00+05:30,81145.56,81356.3,81135.18,81305.07,0,0
2025-05-29 13:15:00+05:30,81305.8,81368.98,81286.89,81334.14,0,0
2025-05-29 13:45:00+05:30,81334.47,81346.65,81221.25,81243.32,0,0
2025-05-29 14:15:00+05:30,81243.32,81375.32,81225.4,81330.05,0,0
2025-05-29 14:45:00+05:30,81329.83,81677.09,81298.93,81663.3,0,0
2025-05-29 15:15:00+05:30,81663.75,81800.51,81636.7,81795.35,0,0
2025-05-30 09:15:00+05:30,81465.69,81698.21,81414.02,81575.5,0,0
2025-05-30 09:45:00+05:30,81576.16,81621.35,81477.74,81523.14,0,0
2025-05-30 10:15:00+05:30,81524.18,81524.18,81306.02,81352.81,0,0
2025-05-30 10:45:00+05:30,81352.81,81447.62,81286.45,81384.31,0,0
2025-05-30 11:15:00+05:30,81384.31,81488.12,81345.32,81346.87,0,0
2025-05-30 11:45:00+05:30,81346.87,81429.6,81306.78,81342.18,0,0
2025-05-30 12:15:00+05:30,81342.13,81383.36,81299.12,81330.53,0,0
2025-05-30 12:45:00+05:30,81330.3,81446.38,81330.3,81416.89,0,0
2025-05-30 13:15:00+05:30,81416.89,81495.82,81386.17,81465.21,0,0
2025-05-30 13:45:00+05:30,81465.17,81567.83,81412.8,81412.8,0,0
2025-05-30 14:15:00+05:30,81412.62,81524.06,81410.02,81466.53,0,0
2025-05-30 14:45:00+05:30,81466.08,81501.88,81357.98,81442.39,0,0
2025-05-30 15:15:00+05:30,81440.24,81479.36,81374.97,81405.85,0,0
2025-06-02 09:15:00+05:30,81214.42,81285.85,80654.26,80803.08,0,0
2025-06-02 09:45:00+05:30,80805.08,80891.87,80762.84,80840.89,0,0
2025-06-02 10:15:00+05:30,80837.99,81035.71,80755.36,81032.39,0,0
2025-06-02 10:45:00+05:30,81032.52,81055.94,80958.26,81001.79,0,0
2025-06-02 11:15:00+05:30,81003.73,81130.48,80970.09,81020.74,0,0
2025-06-02 11:45:00+05:30,81019.17,81169.77,81001.7,81154.11,0,0
2025-06-02 12:15:00+05:30,81155.75,81403.88,81155.63,81353.24,0,0
2025-06-02 12:45:00+05:30,81355.42,81398.02,81206.59,81267.16,0,0
2025-06-02 13:15:00+05:30,81268.34,81379.46,81255.73,81378.62,0,0
2025-06-02 13:45:00+05:30,81380.83,81387.34,81197.35,81253.43,0,0
2025-06-02 14:15:00+05:30,81256.8,81307.78,81100.6,81161.54,0,0
2025-06-02 14:45:00+05:30,81159.93,81474.26,81143.79,81386.43,0,0
2025-06-02 15:15:00+05:30,81384.41,81384.41,81184.68,81272.11,0,0
2025-06-03 09:15:00+05:30,81492.5,81774.23,80948.2,81124.71,0,0
2025-06-03 09:45:00+05:30,81122.84,81258.96,81031.16,81174.23,0,0
2025-06-03 10:15:00+05:30,81173.98,81563.15,80970.62,81083.63,0,0
2025-06-03 10:45:00+05:30,81085.57,81169.62,80893.8,80913.75,0,0
2025-06-03 11:15:00+05:30,80910.64,81172.84,80843.92,80960.41,0,0
2025-06-03 11:45:00+05:30,80958.6,81098.78,80933.16,80979.06,0,0
2025-06-03 12:15:00+05:30,80979.75,81109.16,80879.52,81031.09,0,0
2025-06-03 12:45:00+05:30,81031.69,81034.4,80575.09,80748.54,0,0
2025-06-03 13:15:00+05:30,80755.02,80841.11,80641.58,80710.31,0,0
2025-06-03 13:45:00+05:30,80709.74,80879.21,80687.59,80872.76,0,0
2025-06-03 14:15:00+05:30,80873.24,80961.54,80770.99,80862.58,0,0
2025-06-03 14:45:00+05:30,80862.29,80896.29,80673.68,80710.32,0,0
2025-06-03 15:15:00+05:30,80707.53,80786.56,80661.51,80703.29,0,0
2025-06-04 09:15:00+05:30,80777.65,80967.68,80713.49,80774.08,0,0
2025-06-04 09:45:00+05:30,80767.86,80887.99,80705.18,80850.34,0,0
2025-06-04 10:15:00+05:30,80849.14,80953.09,80826.51,80950.0,0,0
2025-06-04 10:45:00+05:30,80944.79,80948.25,80859.03,80876.5,0,0
2025-06-04 11:15:00+05:30,80878.03,80942.89,80845.12,80907.36,0,0
2025-06-04 11:45:00+05:30,80914.55,80967.59,80882.27,80960.39,0,0
2025-06-04 12:15:00+05:30,80960.75,80973.21,80890.65,80952.1,0,0
2025-06-04 12:45:00+05:30,80952.1,81022.98,80942.21,80951.6,0,0
2025-06-04 13:15:00+05:30,80951.6,80993.4,80922.21,80971.45,0,0
2025-06-04 13:45:00+05:30,80969.48,81045.05,80957.1,80994.48,0,0
2025-06-04 14:15:00+05:30,80994.48,81029.56,80977.67,81000.58,0,0
2025-06-04 14:45:00+05:30,81000.62,81087.29,80972.37,81000.2,0,0
2025-06-04 15:15:00+05:30,81000.39,81011.44,80944.55,80967.31,0,0
2025-06-05 09:15:00+05:30,81196.08,81440.5,80983.73,81425.09,0,0
2025-06-05 09:45:00+05:30,81420.96,81461.99,81332.77,81353.9,0,0
2025-06-05 10:15:00+05:30,81356.74,81378.82,81293.5,81325.32,0,0
2025-06-05 10:45:00+05:30,81325.32,81328.58,81230.38,81282.52,0,0
2025-06-05 11:15:00+05:30,81282.52,81443.8,81281.27,81352.58,0,0
2025-06-05 11:45:00+05:30,81351.72,81831.35,81322.96,81809.98,0,0
2025-06-05 12:15:00+05:30,81820.0,81911.13,81579.98,81648.57,0,0
2025-06-05 12:45:00+05:30,81647.67,81661.1,81483.97,81498.64,0,0
2025-06-05 13:15:00+05:30,81498.71,81531.49,81298.04,81356.87,0,0
2025-06-05 13:45:00+05:30,81356.93,81423.54,81246.7,81315.17,0,0
2025-06-05 14:15:00+05:30,81314.25,81470.26,81260.28,81439.08,0,0
2025-06-05 14:45:00+05:30,81439.08,81514.6,81343.63,81415.14,0,0
2025-06-05 15:15:00+05:30,81416.16,81510.62,81407.86,81442.19,0,0
2025-06-06 09:15:00+05:30,81434.24,81464.59,81183.41,81192.27,0,0
2025-06-06 09:45:00+05:30,81192.56,81607.34,81140.11,81379.94,0,0
2025-06-06 10:15:00+05:30,81384.98,81975.79,81348.64,81933.84,0,0
2025-06-06 10:45:00+05:30,81931.79,82170.82,81917.19,82158.63,0,0
2025-06-06 11:15:00+05:30,82155.84,82236.32,82078.08,82225.59,0,0
2025-06-06 11:45:00+05:30,82216.66,82299.89,82169.27,82169.27,0,0
2025-06-06 12:15:00+05:30,82169.93,82224.32,82087.62,82151.8,0,0
2025-06-06 12:45:00+05:30,82150.0,82168.08,82090.1,82096.69,0,0
2025-06-06 13:15:00+05:30,82096.69,82193.34,82066.05,82140.45,0,0
2025-06-06 13:45:00+05:30,82140.15,82193.91,82089.54,82165.9,0,0
2025-06-06 14:15:00+05:30,82165.9,82262.61,82118.83,82158.57,0,0
2025-06-06 14:45:00+05:30,82158.37,82225.26,82129.95,82179.99,0,0
2025-06-06 15:15:00+05:30,82179.67,82227.42,82152.66,82176.23,0,0
2025-06-09 09:15:00+05:30,82574.55,82669.0,82434.77,82543.22,0,0
2025-06-09 09:45:00+05:30,82541.92,82587.06,82460.66,82566.66,0,0
2025-06-09 10:15:00+05:30,82565.68,82594.03,82529.1,82588.68,0,0
2025-06-09 10:45:00+05:30,82588.92,82614.47,82545.22,82545.22,0,0
2025-06-09 11:15:00+05:30,82541.1,82565.98,82493.71,82509.13,0,0
2025-06-09 11:45:00+05:30,82509.13,82533.87,82471.11,82515.65,0,0
2025-06-09 12:15:00+05:30,82519.62,82566.54,82494.37,82518.15,0,0
2025-06-09 12:45:00+05:30,82518.04,82522.39,82459.02,82486.19,0,0
2025-06-09 13:15:00+05:30,82486.19,82543.3,82432.73,82480.97,0,0
2025-06-09 13:45:00+05:30,82479.59,82521.93,82407.97,82416.33,0,0
2025-06-09 14:15:00+05:30,82412.09,82450.71,82369.24,82429.49,0,0
2025-06-09 14:45:00+05:30,82429.49,82460.52,82402.74,82451.16,0,0
2025-06-09 15:15:00+05:30,82448.6,82481.33,82413.85,82463.36,0,0
2025-06-10 09:15:00+05:30,82643.73,82680.79,82240.4,82398.7,0,0
2025-06-10 09:45:00+05:30,82398.53,82554.68,82382.26,82543.87,0,0
2025-06-10 10:15:00+05:30,82542.89,82576.34,82453.16,82519.03,0,0
2025-06-10 10:45:00+05:30,82522.07,82525.75,82362.78,82467.17,0,0
2025-06-10 11:15:00+05:30,82468.04,82503.49,82428.97,82479.82,0,0
2025-06-10 11:45:00+05:30,82479.89,82530.25,82468.99,82474.38,0,0
2025-06-10 12:15:00+05:30,82474.03,82501.57,82439.31,82490.34,0,0
2025-06-10 12:45:00+05:30,82489.18,82534.67,82441.07,82450.55,0,0
2025-06-10 13:15:00+05:30,82451.11,82518.08,82404.41,82450.73,0,0
2025-06-10 13:45:00+05:30,82461.56,82490.17,82416.69,82470.04,0,0
2025-06-10 14:15:00+05:30,82470.91,82497.54,82375.54,82390.71,0,0
2025-06-10 14:45:00+05:30,82389.2,82478.02,82315.25,82392.55,0,0
2025-06-10 15:15:00+05:30,82384.39,82422.04,82325.12,82343.37,0,0
2025-06-11 09:15:00+05:30,82473.02,82548.01,82308.91,82455.31,0,0
2025-06-11 09:45:00+05:30,82455.15,82563.25,82415.11,82525.37,0,0
2025-06-11 10:15:00+05:30,82525.31,82592.21,82463.02,82592.16,0,0
2025-06-11 10:45:00+05:30,82594.82,82669.63,82581.48,82636.26,0,0
2025-06-11 11:15:00+05:30,82636.88,82710.41,82629.48,82657.05,0,0
2025-06-11 11:45:00+05:30,82660.43,82743.37,82648.17,82712.71,0,0
2025-06-11 12:15:00+05:30,82710.01,82746.56,82632.88,82676.94,0,0
2025-06-11 12:45:00+05:30,82676.59,82783.51,82667.91,82719.51,0,0
2025-06-11 13:15:00+05:30,82720.11,82731.18,82559.52,82563.07,0,0
2025-06-11 13:45:00+05:30,82564.08,82565.26,82417.69,82471.32,0,0
2025-06-11 14:15:00+05:30,82471.32,82550.14,82467.23,82487.8,0,0
2025-06-11 14:45:00+05:30,82487.8,82567.52,82481.65,82529.47,0,0
2025-06-11 15:15:00+05:30,82532.87,82539.62,82450.56,82450.56,0,0
2025-06-12 09:15:00+05:30,82571.67,82661.04,82366.59,82372.5,0,0
2025-06-12 09:45:00+05:30,82372.44,82442.98,82254.56,82351.27,0,0
2025-06-12 10:15:00+05:30,82351.27,82398.88,82173.27,82173.53,0,0
2025-06-12 10:45:00+05:30,82173.53,82244.04,82170.97,82197.32,0,0
2025-06-12 11:15:00+05:30,82197.32,82325.12,82109.98,82156.8,0,0
2025-06-12 11:45:00+05:30,82157.15,82199.79,82107.36,82183.3,0,0
2025-06-12 12:15:00+05:30,82184.25,82262.93,82171.31,82231.59,0,0
2025-06-12 12:45:00+05:30,82233.62,82295.19,82120.28,82190.97,0,0
2025-06-12 13:15:00+05:30,82190.78,82202.12,81770.13,81799.63,0,0
2025-06-12 13:45:00+05:30,81797.49,81828.12,81523.16,81573.98,0,0
2025-06-12 14:15:00+05:30,81573.98,81774.58,81573.98,81738.37,0,0
2025-06-12 14:45:00+05:30,81740.09,81827.48,81720.07,81722.19,0,0
2025-06-12 15:15:00+05:30,81721.38,81721.38,81609.98,81646.79,0,0
2025-06-13 09:15:00+05:30,80427.81,80914.02,80354.59,80800.08,0,0
2025-06-13 09:45:00+05:30,80802.86,80902.75,80745.54,80858.71,0,0
2025-06-13 10:15:00+05:30,80861.23,81005.92,80811.02,80979.78,0,0
2025-06-13 10:45:00+05:30,80979.74,81037.1,80925.9,80929.3,0,0
2025-06-13 11:15:00+05:30,80929.3,81044.11,80876.88,81018.09,0,0
2025-06-13 11:45:00+05:30,81018.09,81070.07,80990.23,81035.26,0,0
2025-06-13 12:15:00+05:30,81035.67,81149.67,81035.67,81056.05,0,0
2025-06-13 12:45:00+05:30,81056.97,81057.3,81003.57,81038.74,0,0
2025-06-13 13:15:00+05:30,81039.4,81180.64,81025.66,81172.87,0,0
2025-06-13 13:45:00+05:30,81171.88,81238.68,81084.58,81113.51,0,0
2025-06-13 14:15:00+05:30,81113.51,81146.64,81012.46,81016.27,0,0
2025-06-13 14:45:00+05:30,81016.33,81147.0,80898.26,81135.33,0,0
2025-06-13 15:15:00+05:30,81135.43,81192.13,81070.18,81162.47,0,0
2025-06-16 09:15:00+05:30,81034.45,81409.06,81012.31,81272.82,0,0
2025-06-16 09:45:00+05:30,81277.49,81281.83,81094.2,81263.02,0,0
2025-06-16 10:15:00+05:30,81263.09,81587.02,81255.09,81583.64,0,0
2025-06-16 10:45:00+05:30,81585.24,81781.89,81554.09,81697.66,0,0
2025-06-16 11:15:00+05:30,81697.66,81713.75,81598.08,81698.73,0,0
2025-06-16 11:45:00+05:30,81697.89,81763.05,81628.16,81718.07,0,0
2025-06-16 12:15:00+05:30,81717.47,81832.66,81615.12,81799.78,0,0
2025-06-16 12:45:00+05:30,81800.6,81820.42,81681.46,81770.51,0,0
2025-06-16 13:15:00+05:30,81772.9,81865.82,81727.96,81816.85,0,0
2025-06-16 13:45:00+05:30,81821.27,81859.36,81749.25,81855.94,0,0
2025-06-16 14:15:00+05:30,81855.56,81859.28,81716.11,81761.54,0,0
2025-06-16 14:45:00+05:30,81761.33,81825.69,81712.49,81815.18,0,0
2025-06-16 15:15:00+05:30,81815.87,81839.31,81756.69,81774.26,0,0
2025-06-17 09:15:00+05:30,81869.47,81890.15,81538.96,81587.39,0,0
2025-06-17 09:45:00+05:30,81591.06,81601.43,81471.89,81507.77,0,0
2025-06-17 10:15:00+05:30,81508.21,81673.2,81492.31,81645.26,0,0
2025-06-17 10:45:00+05:30,81647.3,81648.55,81537.64,81569.33,0,0
2025-06-17 11:15:00+05:30,81569.7,81655.98,81544.29,81647.66,0,0
2025-06-17 11:45:00+05:30,81648.03,81652.81,81519.61,81524.24,0,0
2025-06-17 12:15:00+05:30,81526.25,81583.64,81471.23,81513.67,0,0
2025-06-17 12:45:00+05:30,81513.43,81549.51,81427.01,81505.06,0,0
2025-06-17 13:15:00+05:30,81502.74,81551.52,81466.98,81523.77,0,0
2025-06-17 13:45:00+05:30,81523.25,81595.62,81487.4,81563.77,0,0
2025-06-17 14:15:00+05:30,81564.85,81645.95,81499.71,81577.05,0,0
2025-06-17 14:45:00+05:30,81577.05,81653.26,81517.87,81607.05,0,0
2025-06-17 15:15:00+05:30,81607.25,81663.48,81501.93,81534.81,0,0
2025-06-18 09:15:00+05:30,81314.62,81847.86,81304.1,81805.26,0,0
2025-06-18 09:45:00+05:30,81811.45,81858.97,81697.5,81736.86,0,0
2025-06-18 10:15:00+05:30,81735.02,81773.48,81515.54,81599.4,0,0
2025-06-18 10:45:00+05:30,81597.79,81608.82,81454.23,81473.97,0,0
2025-06-18 11:15:00+05:30,81473.97,81486.8,81270.8,81359.25,0,0
2025-06-18 11:45:00+05:30,81357.84,81449.98,81312.51,81426.32,0,0
2025-06-18 12:15:00+05:30,81426.22,81433.47,81318.46,81338.79,0,0
2025-06-18 12:45:00+05:30,81337.48,81398.76,81267.96,81387.93,0,0
2025-06-18 13:15:00+05:30,81388.78,81429.5,81364.57,81364.57,0,0
2025-06-18 13:45:00+05:30,81364.57,81367.4,81270.3,81317.32,0,0
2025-06-18 14:15:00+05:30,81318.2,81368.65,81237.01,81349.68,0,0
2025-06-18 14:45:00+05:30,81349.68,81483.67,81334.51,81441.89,0,0
2025-06-18 15:15:00+05:30,81441.16,81486.77,81412.68,81429.58,0,0
2025-06-19 09:15:00+05:30,81403.94,81521.42,81191.04,81518.95,0,0
2025-06-19 09:45:00+05:30,81519.19,81583.94,81435.0,81500.32,0,0
2025-06-19 10:15:00+05:30,81499.99,81535.17,81397.52,81442.33,0,0
2025-06-19 10:45:00+05:30,81442.33,81475.3,81388.19,81439.22,0,0
2025-06-19 11:15:00+05:30,81438.92,81459.55,81354.32,81395.72,0,0
2025-06-19 11:45:00+05:30,81395.06,81450.11,81378.24,81410.33,0,0
2025-06-19 12:15:00+05:30,81410.33,81436.39,81379.2,81391.67,0,0
2025-06-19 12:45:00+05:30,81392.49,81463.85,81358.46,81424.43,0,0
2025-06-19 13:15:00+05:30,81425.32,81445.85,81377.47,81409.09,0,0
2025-06-19 13:45:00+05:30,81408.55,81557.8,81388.96,81529.28,0,0
2025-06-19 14:15:00+05:30,81528.99,81557.32,81364.03,81427.31,0,0
2025-06-19 14:45:00+05:30,81428.56,81458.05,81358.9,81368.19,0,0
2025-06-19 15:15:00+05:30,81367.6,81429.5,81240.12,81240.12,0,0
2025-06-20 09:15:00+05:30,81354.85,81651.3,81323.2,81643.34,0,0
2025-06-20 09:45:00+05:30,81642.94,81777.19,81582.83,81775.57,0,0
2025-06-20 10:15:00+05:30,81772.65,82186.37,81772.65,82040.05,0,0
2025-06-20 10:45:00+05:30,82042.52,82117.87,82008.42,82074.54,0,0
2025-06-20 11:15:00+05:30,82075.16,82171.22,82027.93,82086.4,0,0
2025-06-20 11:45:00+05:30,82086.4,82158.42,82071.12,82138.85,0,0
2025-06-20 12:15:00+05:30,82140.25,82157.99,81948.02,82068.49,0,0
2025-06-20 12:45:00+05:30,82068.49,82204.42,82052.61,82181.28,0,0
2025-06-20 13:15:00+05:30,82184.96,82297.36,82172.1,82197.85,0,0
2025-06-20 13:45:00+05:30,82197.85,82245.58,82172.23,82210.02,0,0
2025-06-20 14:15:00+05:30,82209.7,82249.81,82155.28,82189.48,0,0
2025-06-20 14:45:00+05:30,82189.48,82481.54,82131.21,82417.29,0,0
2025-06-20 15:15:00+05:30,82428.64,82494.49,82299.72,82323.37,0,0
2025-06-23 09:15:00+05:30,81704.07,81984.44,81567.68,81621.66,0,0
2025-06-23 09:45:00+05:30,81621.35,81627.14,81476.76,81598.48,0,0
2025-06-23 10:15:00+05:30,81599.22,81780.19,81573.63,81766.96,0,0
2025-06-23 10:45:00+05:30,81768.41,81817.7,81702.0,81777.51,0,0
2025-06-23 11:15:00+05:30,81775.94,81895.69,81753.42,81876.8,0,0
2025-06-23 11:45:00+05:30,81879.94,81880.92,81754.56,81788.92,0,0
2025-06-23 12:15:00+05:30,81789.54,81864.65,81769.47,81858.6,0,0
2025-06-23 12:45:00+05:30,81858.27,81861.4,81791.77,81834.61,0,0
2025-06-23 13:15:00+05:30,81836.12,82115.4,81835.42,82051.36,0,0
2025-06-23 13:45:00+05:30,82051.36,82169.67,82018.7,82035.67,0,0
2025-06-23 14:15:00+05:30,82035.82,82050.7,81911.02,81929.29,0,0
2025-06-23 14:45:00+05:30,81929.26,81975.6,81900.72,81914.15,0,0
2025-06-23 15:15:00+05:30,81913.39,81941.0,81824.92,81860.73,0,0
2025-06-24 09:15:00+05:30,82534.61,82835.39,82445.84,82568.79,0,0
2025-06-24 09:45:00+05:30,82568.79,82830.29,82360.04,82773.17,0,0
2025-06-24 10:15:00+05:30,82773.36,82852.62,82601.22,82695.01,0,0
2025-06-24 10:45:00+05:30,82694.81,82894.83,82536.72,82859.49,0,0
2025-06-24 11:15:00+05:30,82860.81,82939.63,82804.52,82900.53,0,0
2025-06-24 11:45:00+05:30,82901.3,83015.99,82860.61,83010.41,0,0
2025-06-24 12:15:00+05:30,83012.9,83018.16,82393.21,82493.63,0,0
2025-06-24 12:45:00+05:30,82493.27,82863.88,82462.62,82566.91,0,0
2025-06-24 13:15:00+05:30,82567.43,82602.32,82016.9,82061.04,0,0
2025-06-24 13:45:00+05:30,82061.67,82221.28,81900.12,82038.22,0,0
