datetime,open,high,low,close,volume,oi
2025-09-10 12:45:00+05:30,54604.9,54612.1,54504.3,54506.6,0,0
2025-09-10 13:15:00+05:30,54506.65,54559.8,54477.4,54556.7,0,0
2025-09-10 13:45:00+05:30,54557.8,54607.9,54540.35,54565.5,0,0
2025-09-10 14:15:00+05:30,54566.5,54572.6,54432.7,54441.5,0,0
2025-09-10 14:45:00+05:30,54442.65,54563.05,54442.65,54552.9,0,0
2025-09-10 15:15:00+05:30,54553.35,54565.5,54513.1,54532.65,0,0
2025-09-11 09:15:00+05:30,54413.05,54649.85,54402.4,54601.15,0,0
2025-09-11 09:45:00+05:30,54600.5,54621.25,54526.5,54547.85,0,0
2025-09-11 10:15:00+05:30,54547.85,54589.45,54540.7,54573.35,0,0
2025-09-11 10:45:00+05:30,54568.75,54630.65,54558.9,54618.6,0,0
2025-09-11 11:15:00+05:30,54621.6,54638.6,54531.05,54555.65,0,0
2025-09-11 11:45:00+05:30,54560.8,54646.25,54548.95,54642.5,0,0
2025-09-11 12:15:00+05:30,54645.45,54726.05,54637.55,54674.45,0,0
2025-09-11 12:45:00+05:30,54676.05,54733.9,54664.05,54699.0,0,0
2025-09-11 13:15:00+05:30,54699.55,54739.8,54658.75,54727.75,0,0
2025-09-11 13:45:00+05:30,54726.55,54750.85,54676.45,54734.5,0,0
2025-09-11 14:15:00+05:30,54735.7,54757.45,54612.8,54686.9,0,0
2025-09-11 14:45:00+05:30,54687.6,54723.1,54630.65,54651.3,0,0
2025-09-11 15:15:00+05:30,54651.0,54693.35,54625.9,54644.6,0,0
2025-09-12 09:15:00+05:30,54781.55,54847.7,54580.35,54630.55,0,0
2025-09-12 09:45:00+05:30,54634.35,54721.85,54625.5,54684.95,0,0
2025-09-12 10:15:00+05:30,54687.55,54726.2,54649.3,54710.55,0,0
2025-09-12 10:45:00+05:30,54711.5,54745.4,54674.1,54731.85,0,0
2025-09-12 11:15:00+05:30,54733.75,54852.25,54723.45,54803.05,0,0
2025-09-12 11:45:00+05:30,54803.45,54815.4,54750.85,54799.3,0,0
2025-09-12 12:15:00+05:30,54797.35,54839.9,54778.9,54815.45,0,0
2025-09-12 12:45:00+05:30,54815.05,54828.0,54766.45,54820.5,0,0
2025-09-12 13:15:00+05:30,54819.5,54833.5,54785.95,54788.6,0,0
2025-09-12 13:45:00+05:30,54789.7,54824.55,54749.85,54797.35,0,0
2025-09-12 14:15:00+05:30,54799.5,54828.85,54768.65,54819.5,0,0
2025-09-12 14:45:00+05:30,54819.4,54827.95,54780.3,54812.6,0,0
2025-09-12 15:15:00+05:30,54811.9,54826.1,54779.65,54784.55,0,0
2025-09-15 09:15:00+05:30,54884.05,54953.15,54808.1,54875.85,0,0
2025-09-15 09:45:00+05:30,54874.75,54920.15,54852.9,54895.5,0,0
2025-09-15 10:15:00+05:30,54895.75,54955.8,54862.0,54909.5,0,0
2025-09-15 10:45:00+05:30,54907.75,54941.4,54875.0,54912.25,0,0
2025-09-15 11:15:00+05:30,54908.35,54967.95,54890.05,54928.5,0,0
2025-09-15 11:45:00+05:30,54929.1,55018.7,54928.1,54987.6,0,0
2025-09-15 12:15:00+05:30,54988.7,55006.25,54938.85,54946.5,0,0
2025-09-15 12:45:00+05:30,54946.35,54973.0,54917.05,54953.75,0,0
2025-09-15 13:15:00+05:30,54955.25,54969.6,54807.5,54866.8,0,0
2025-09-15 13:45:00+05:30,54863.7,54927.95,54842.55,54889.6,0,0
2025-09-15 14:15:00+05:30,54888.1,54991.15,54874.1,54952.7,0,0
2025-09-15 14:45:00+05:30,54952.75,54970.25,54880.65,54889.85,0,0
2025-09-15 15:15:00+05:30,54888.9,54898.05,54840.4,54852.7,0,0
2025-09-16 09:15:00+05:30,54778.4,54995.7,54777.75,54995.7,0,0
2025-09-16 09:45:00+05:30,54996.5,55120.95,54975.2,55073.75,0,0
2025-09-16 10:15:00+05:30,55073.35,55117.1,55047.95,55078.7,0,0
2025-09-16 10:45:00+05:30,55077.05,55096.45,55040.7,55094.05,0,0
2025-09-16 11:15:00+05:30,55095.9,55155.25,55063.65,55134.6,0,0
2025-09-16 11:45:00+05:30,55134.8,55159.1,55090.2,55109.35,0,0
2025-09-16 12:15:00+05:30,55102.25,55175.15,55101.25,55142.75,0,0
2025-09-16 12:45:00+05:30,55142.95,55162.8,55057.65,55091.15,0,0
2025-09-16 13:15:00+05:30,55090.6,55116.25,55045.6,55104.55,0,0
2025-09-16 13:45:00+05:30,55103.05,55120.8,55026.35,55080.15,0,0
2025-09-16 14:15:00+05:30,55079.55,55165.0,55075.35,55143.7,0,0
2025-09-16 14:45:00+05:30,55142.7,55178.0,55091.5,55141.25,0,0
2025-09-16 15:15:00+05:30,55144.5,55185.45,55121.5,55166.8,0,0
2025-09-17 09:15:00+05:30,55158.35,55371.6,55146.55,55339.8,0,0
2025-09-17 09:45:00+05:30,55339.8,55347.2,55284.5,55286.35,0,0
2025-09-17 10:15:00+05:30,55286.1,55388.15,55234.55,55324.6,0,0
2025-09-17 10:45:00+05:30,55322.7,55397.05,55299.95,55369.2,0,0
2025-09-17 11:15:00+05:30,55365.25,55371.6,55307.25,55319.55,0,0
2025-09-17 11:45:00+05:30,55321.3,55368.9,55316.6,55368.25,0,0
2025-09-17 12:15:00+05:30,55368.15,55433.5,55354.9,55381.9,0,0
2025-09-17 12:45:00+05:30,55377.7,55423.7,55365.45,55410.45,0,0
2025-09-17 13:15:00+05:30,55410.3,55446.1,55401.15,55433.9,0,0
2025-09-17 13:45:00+05:30,55435.1,55451.55,55378.1,55396.3,0,0
2025-09-17 14:15:00+05:30,55395.95,55457.0,55376.7,55442.9,0,0
2025-09-17 14:45:00+05:30,55443.1,55540.75,55436.95,55497.25,0,0
2025-09-17 15:15:00+05:30,55494.4,55501.35,55444.65,55480.85,0,0
2025-09-18 09:15:00+05:30,55797.1,55835.25,55611.55,55719.35,0,0
2025-09-18 09:45:00+05:30,55718.9,55833.25,55703.55,55761.05,0,0
2025-09-18 10:15:00+05:30,55764.05,55812.45,55736.4,55781.8,0,0
2025-09-18 10:45:00+05:30,55786.45,55826.45,55770.6,55775.9,0,0
2025-09-18 11:15:00+05:30,55783.6,55810.85,55761.25,55763.2,0,0
2025-09-18 11:45:00+05:30,55768.1,55781.3,55720.95,55752.0,0,0
2025-09-18 12:15:00+05:30,55754.45,55777.7,55649.45,55683.65,0,0
2025-09-18 12:45:00+05:30,55680.95,55716.15,55490.9,55570.85,0,0
2025-09-18 13:15:00+05:30,55569.45,55655.3,55531.4,55642.85,0,0
2025-09-18 13:45:00+05:30,55642.75,55667.05,55535.1,55604.6,0,0
2025-09-18 14:15:00+05:30,55609.4,55613.75,55524.35,55556.45,0,0
2025-09-18 14:45:00+05:30,55556.5,55757.15,55551.2,55732.6,0,0
2025-09-18 15:15:00+05:30,55732.65,55764.7,55700.65,55716.5,0,0
2025-09-19 09:15:00+05:30,55647.95,55688.75,55491.4,55541.5,0,0
2025-09-19 09:45:00+05:30,55546.65,55584.15,55461.8,55516.0,0,0
2025-09-19 10:15:00+05:30,55517.45,55598.65,55437.6,55472.8,0,0
2025-09-19 10:45:00+05:30,55471.05,55490.95,55412.0,55434.5,0,0
2025-09-19 11:15:00+05:30,55433.5,55462.7,55401.95,55425.3,0,0
2025-09-19 11:45:00+05:30,55424.7,55471.0,55380.65,55444.25,0,0
2025-09-19 12:15:00+05:30,55448.0,55449.25,55362.35,55386.7,0,0
2025-09-19 12:45:00+05:30,55384.4,55482.45,55355.3,55471.45,0,0
2025-09-19 13:15:00+05:30,55474.25,55528.5,55457.25,55501.75,0,0
2025-09-19 13:45:00+05:30,55501.05,55536.1,55476.9,55518.6,0,0
2025-09-19 14:15:00+05:30,55517.95,55534.45,55421.6,55449.25,0,0
2025-09-19 14:45:00+05:30,55449.1,55486.2,55413.8,55465.6,0,0
2025-09-19 15:15:00+05:30,55466.1,55507.3,55437.65,55494.1,0,0
2025-09-22 09:15:00+05:30,55429.3,55582.1,55315.55,55557.45,0,0
2025-09-22 09:45:00+05:30,55555.5,55620.9,55512.9,55581.2,0,0
2025-09-22 10:15:00+05:30,55581.95,55666.35,55544.55,55601.9,0,0
2025-09-22 10:45:00+05:30,55602.9,55609.15,55532.4,55550.25,0,0
2025-09-22 11:15:00+05:30,55550.85,55553.85,55472.7,55528.55,0,0
2025-09-22 11:45:00+05:30,55529.7,55582.35,55505.95,55541.15,0,0
2025-09-22 12:15:00+05:30,55540.95,55589.05,55520.2,55574.55,0,0
2025-09-22 12:45:00+05:30,55575.8,55619.5,55546.1,55586.25,0,0
2025-09-22 13:15:00+05:30,55587.9,55588.25,55487.1,55517.0,0,0
2025-09-22 13:45:00+05:30,55518.05,55530.15,55412.9,55480.4,0,0
2025-09-22 14:15:00+05:30,55482.6,55484.15,55243.35,55252.0,0,0
2025-09-22 14:45:00+05:30,55253.65,55328.8,55215.6,55273.65,0,0
2025-09-22 15:15:00+05:30,55273.45,55320.1,55260.3,55280.7,0,0
2025-09-23 09:15:00+05:30,55248.7,55367.6,55159.0,55207.0,0,0
2025-09-23 09:45:00+05:30,55208.65,55347.5,55166.95,55317.65,0,0
2025-09-23 10:15:00+05:30,55316.3,55329.15,55199.8,55268.85,0,0
2025-09-23 10:45:00+05:30,55269.0,55309.5,55204.45,55214.2,0,0
2025-09-23 11:15:00+05:30,55214.85,55229.15,55181.55,55220.4,0,0
2025-09-23 11:45:00+05:30,55220.5,55322.3,55216.75,55317.9,0,0
2025-09-23 12:15:00+05:30,55317.05,55581.3,55303.05,55488.6,0,0
2025-09-23 12:45:00+05:30,55492.4,55560.4,55467.05,55522.85,0,0
2025-09-23 13:15:00+05:30,55522.75,55624.65,55507.0,55588.85,0,0
2025-09-23 13:45:00+05:30,55588.9,55662.0,55533.9,55544.5,0,0
2025-09-23 14:15:00+05:30,55546.35,55604.2,55479.8,55584.15,0,0
2025-09-23 14:45:00+05:30,55583.3,55594.4,55474.3,55512.5,0,0
2025-09-23 15:15:00+05:30,55512.2,55561.35,55496.65,55555.65,0,0
2025-09-24 09:15:00+05:30,55387.1,55511.1,55226.6,55270.35,0,0
2025-09-24 09:45:00+05:30,55270.45,55362.6,55237.5,55321.5,0,0
2025-09-24 10:15:00+05:30,55322.1,55355.6,55189.3,55215.6,0,0
2025-09-24 10:45:00+05:30,55213.7,55216.0,55051.85,55121.15,0,0
2025-09-24 11:15:00+05:30,55121.65,55148.0,55092.55,55113.05,0,0
2025-09-24 11:45:00+05:30,55116.8,55158.35,55081.35,55156.7,0,0
2025-09-24 12:15:00+05:30,55156.15,55207.05,55133.75,55138.35,0,0
2025-09-24 12:45:00+05:30,55130.5,55241.5,55118.55,55235.55,0,0
2025-09-24 13:15:00+05:30,55234.4,55283.75,55207.55,55215.85,0,0
2025-09-24 13:45:00+05:30,55212.9,55238.65,55123.35,55136.2,0,0
2025-09-24 14:15:00+05:30,55136.4,55176.8,55055.1,55092.15,0,0
2025-09-24 14:45:00+05:30,55090.7,55146.75,55040.45,55144.35,0,0
2025-09-24 15:15:00+05:30,55146.35,55157.0,55111.95,55131.4,0,0
2025-09-25 09:15:00+05:30,55061.65,55252.8,54993.55,55130.9,0,0
2025-09-25 09:45:00+05:30,55118.8,55210.9,55076.75,55153.05,0,0
2025-09-25 10:15:00+05:30,55153.0,55191.8,55075.2,55095.05,0,0
2025-09-25 10:45:00+05:30,55095.3,55154.35,55071.6,55136.4,0,0
2025-09-25 11:15:00+05:30,55136.95,55190.65,55066.1,55079.9,0,0
2025-09-25 11:45:00+05:30,55077.05,55100.8,55020.2,55069.55,0,0
2025-09-25 12:15:00+05:30,55066.25,55143.15,55055.1,55088.0,0,0
2025-09-25 12:45:00+05:30,55088.1,55276.65,55086.45,55216.9,0,0
2025-09-25 13:15:00+05:30,55221.0,55256.2,55161.35,55223.4,0,0
2025-09-25 13:45:00+05:30,55222.9,55243.95,55137.3,55192.15,0,0
2025-09-25 14:15:00+05:30,55186.6,55204.65,55090.85,55126.15,0,0
2025-09-25 14:45:00+05:30,55124.25,55132.75,54928.7,54944.9,0,0
2025-09-25 15:15:00+05:30,54946.65,54977.0,54903.3,54950.95,0,0
2025-09-26 09:15:00+05:30,54797.9,54897.0,54593.2,54664.9,0,0
2025-09-26 09:45:00+05:30,54668.4,54749.9,54635.1,54650.45,0,0
2025-09-26 10:15:00+05:30,54651.95,54719.35,54639.1,54708.05,0,0
2025-09-26 10:45:00+05:30,54702.5,54708.4,54538.45,54562.6,0,0
2025-09-26 11:15:00+05:30,54566.45,54588.5,54513.6,54546.5,0,0
2025-09-26 11:45:00+05:30,54548.55,54593.2,54499.95,54560.55,0,0
2025-09-26 12:15:00+05:30,54560.4,54587.95,54528.4,54568.4,0,0
2025-09-26 12:45:00+05:30,54568.55,54630.05,54537.95,54564.75,0,0
2025-09-26 13:15:00+05:30,54565.95,54578.45,54423.25,54425.6,0,0
2025-09-26 13:45:00+05:30,54424.8,54454.2,54310.95,54372.7,0,0
2025-09-26 14:15:00+05:30,54371.3,54417.15,54324.55,54406.9,0,0
2025-09-26 14:45:00+05:30,54410.35,54429.3,54325.45,54394.55,0,0
2025-09-26 15:15:00+05:30,54393.35,54422.2,54371.2,54417.35,0,0
2025-09-29 09:15:00+05:30,54460.4,54622.8,54366.2,54605.4,0,0
2025-09-29 09:45:00+05:30,54605.4,54625.7,54556.55,54585.1,0,0
2025-09-29 10:15:00+05:30,54585.1,54686.05,54574.45,54611.05,0,0
2025-09-29 10:45:00+05:30,54612.25,54631.1,54503.8,54517.0,0,0
2025-09-29 11:15:00+05:30,54514.0,54519.45,54343.2,54386.2,0,0
2025-09-29 11:45:00+05:30,54387.05,54412.4,54253.75,54279.5,0,0
2025-09-29 12:15:00+05:30,54279.5,54341.0,54255.95,54264.35,0,0
2025-09-29 12:45:00+05:30,54265.1,54504.3,54226.6,54497.4,0,0
2025-09-29 13:15:00+05:30,54500.35,54592.05,54421.2,54539.45,0,0
2025-09-29 13:45:00+05:30,54540.7,54672.05,54538.65,54607.15,0,0
2025-09-29 14:15:00+05:30,54610.2,54649.15,54488.2,54496.1,0,0
2025-09-29 14:45:00+05:30,54497.1,54514.55,54383.95,54471.75,0,0
2025-09-29 15:15:00+05:30,54473.95,54586.45,54445.25,54541.35,0,0
2025-09-30 09:15:00+05:30,54705.5,54793.05,54608.55,54677.1,0,0
2025-09-30 09:45:00+05:30,54669.3,54707.0,54564.65,54578.8,0,0
2025-09-30 10:15:00+05:30,54579.0,54651.35,54502.95,54557.55,0,0
2025-09-30 10:45:00+05:30,54554.5,54672.85,54536.3,54645.25,0,0
2025-09-30 11:15:00+05:30,54645.5,54685.0,54562.55,54630.4,0,0
2025-09-30 11:45:00+05:30,54630.35,54690.95,54574.1,54670.3,0,0
2025-09-30 12:15:00+05:30,54670.65,54771.15,54668.25,54710.4,0,0
2025-09-30 12:45:00+05:30,54711.75,54756.1,54667.5,54732.25,0,0
2025-09-30 13:15:00+05:30,54732.2,54761.15,54624.9,54656.3,0,0
2025-09-30 13:45:00+05:30,54654.3,54685.0,54560.65,54610.1,0,0
2025-09-30 14:15:00+05:30,54614.05,54715.0,54538.5,54686.3,0,0
2025-09-30 14:45:00+05:30,54685.45,54717.1,54577.5,54665.45,0,0
2025-09-30 15:15:00+05:30,54661.85,54686.4,54625.8,54679.75,0,0
2025-10-01 09:15:00+05:30,54653.9,54868.15,54582.55,54835.15,0,0
2025-10-01 09:45:00+05:30,54830.6,54968.1,54744.9,54940.65,0,0
2025-10-01 10:15:00+05:30,54937.25,55029.55,54855.95,54934.6,0,0
2025-10-01 10:45:00+05:30,54933.85,55080.55,54889.95,55079.1,0,0
2025-10-01 11:15:00+05:30,55078.1,55277.35,55077.6,55265.1,0,0
2025-10-01 11:45:00+05:30,55269.85,55394.35,55245.45,55290.4,0,0
2025-10-01 12:15:00+05:30,55289.9,55317.8,55179.75,55256.2,0,0
2025-10-01 12:45:00+05:30,55253.15,55274.75,55180.7,55267.05,0,0
2025-10-01 13:15:00+05:30,55266.5,55367.55,55226.4,55341.85,0,0
2025-10-01 13:45:00+05:30,55341.0,55391.2,55278.7,55337.95,0,0
2025-10-01 14:15:00+05:30,55341.7,55406.75,55294.3,55374.2,0,0
2025-10-01 14:45:00+05:30,55371.95,55396.7,55305.0,55312.2,0,0
2025-10-01 15:15:00+05:30,55313.05,55390.45,55307.05,55386.65,0,0
2025-10-03 09:15:00+05:30,55182.6,55430.65,55177.0,55362.25,0,0
2025-10-03 09:45:00+05:30,55361.95,55536.25,55316.35,55466.9,0,0
2025-10-03 10:15:00+05:30,55466.05,55478.05,55349.5,55364.2,0,0
2025-10-03 10:45:00+05:30,55360.75,55462.95,55331.4,55460.9,0,0
2025-10-03 11:15:00+05:30,55463.4,55526.3,55428.0,55433.75,0,0
2025-10-03 11:45:00+05:30,55431.85,55579.85,55413.0,55531.65,0,0
2025-10-03 12:15:00+05:30,55529.65,55559.65,55452.85,55537.4,0,0
2025-10-03 12:45:00+05:30,55536.8,55567.95,55463.2,55559.5,0,0
2025-10-03 13:15:00+05:30,55555.0,55557.95,55463.1,55526.65,0,0
2025-10-03 13:45:00+05:30,55526.1,55549.3,55484.7,55488.8,0,0
2025-10-03 14:15:00+05:30,55490.65,55610.85,55489.0,55604.0,0,0
2025-10-03 14:45:00+05:30,55603.3,55616.45,55552.75,55582.8,0,0
2025-10-03 15:15:00+05:30,55586.4,55608.4,55543.25,55596.95,0,0
2025-10-06 09:15:00+05:30,55834.7,55926.9,55727.25,55900.4,0,0
2025-10-06 09:45:00+05:30,55897.7,55975.15,55837.4,55967.65,0,0
2025-10-06 10:15:00+05:30,55971.15,56009.4,55920.9,55985.05,0,0
2025-10-06 10:45:00+05:30,55982.95,56052.7,55947.05,56041.8,0,0
2025-10-06 11:15:00+05:30,56041.8,56060.8,55973.6,56008.9,0,0
2025-10-06 11:45:00+05:30,56008.0,56066.85,55953.1,56065.8,0,0
2025-10-06 12:15:00+05:30,56065.35,56104.8,56046.65,56097.15,0,0
2025-10-06 12:45:00+05:30,56097.6,56164.2,56085.5,56147.3,0,0
2025-10-06 13:15:00+05:30,56144.35,56159.05,56088.05,56097.8,0,0
2025-10-06 13:45:00+05:30,56098.25,56115.35,55980.9,56063.1,0,0
2025-10-06 14:15:00+05:30,56064.55,56103.15,56017.05,56070.95,0,0
2025-10-06 14:45:00+05:30,56078.4,56130.65,56008.7,56113.15,0,0
2025-10-06 15:15:00+05:30,56110.45,56113.85,56052.2,56087.6,0,0
2025-10-07 09:15:00+05:30,56126.4,56309.65,56025.05,56304.3,0,0
2025-10-07 09:45:00+05:30,56298.9,56384.25,56287.05,56331.0,0,0
2025-10-07 10:15:00+05:30,56333.85,56373.8,56294.8,56358.5,0,0
2025-10-07 10:45:00+05:30,56356.25,56360.85,56290.55,56308.3,0,0
2025-10-07 11:15:00+05:30,56311.35,56339.4,56171.15,56270.0,0,0
2025-10-07 11:45:00+05:30,56269.25,56431.35,56252.0,56391.75,0,0
2025-10-07 12:15:00+05:30,56392.35,56440.65,56353.8,56390.95,0,0
2025-10-07 12:45:00+05:30,56392.75,56444.45,56346.6,56417.55,0,0
2025-10-07 13:15:00+05:30,56415.85,56485.6,56358.0,56483.6,0,0
2025-10-07 13:45:00+05:30,56482.55,56502.45,56396.05,56450.55,0,0
2025-10-07 14:15:00+05:30,56447.55,56463.55,56296.4,56329.7,0,0
2025-10-07 14:45:00+05:30,56327.45,56395.25,56197.55,56214.35,0,0
2025-10-07 15:15:00+05:30,56212.4,56248.35,56159.85,56215.6,0,0
2025-10-08 09:15:00+05:30,56098.5,56303.6,56097.1,56204.5,0,0
2025-10-08 09:45:00+05:30,56205.4,56205.4,56038.75,56103.45,0,0
2025-10-08 10:15:00+05:30,56101.65,56119.7,56055.2,56073.15,0,0
2025-10-08 10:45:00+05:30,56074.05,56075.05,55855.8,55857.55,0,0
2025-10-08 11:15:00+05:30,55859.2,55939.9,55821.0,55896.4,0,0
2025-10-08 11:45:00+05:30,55898.2,55985.0,55867.25,55947.75,0,0
2025-10-08 12:15:00+05:30,55944.8,55969.0,55858.2,55964.85,0,0
2025-10-08 12:45:00+05:30,55959.55,56144.8,55959.55,56110.15,0,0
2025-10-08 13:15:00+05:30,56109.0,56217.95,56042.05,56175.0,0,0
2025-10-08 13:45:00+05:30,56173.6,56225.8,56019.85,56079.25,0,0
2025-10-08 14:15:00+05:30,56085.85,56112.25,56007.35,56056.0,0,0
2025-10-08 14:45:00+05:30,56052.8,56102.9,55988.75,55990.5,0,0
2025-10-08 15:15:00+05:30,55989.5,56025.4,55927.0,55938.35,0,0
2025-10-09 09:15:00+05:30,55979.0,56076.25,55877.95,55947.05,0,0
2025-10-09 09:45:00+05:30,55945.05,55979.15,55843.9,55913.5,0,0
2025-10-09 10:15:00+05:30,55912.9,56074.75,55901.25,56039.85,0,0
2025-10-09 10:45:00+05:30,56039.85,56175.1,55976.8,56159.55,0,0
2025-10-09 11:15:00+05:30,56157.85,56241.0,56133.0,56190.3,0,0
2025-10-09 11:45:00+05:30,56189.7,56286.25,56151.2,56167.35,0,0
2025-10-09 12:15:00+05:30,56165.5,56222.25,56089.9,56127.55,0,0
2025-10-09 12:45:00+05:30,56128.85,56162.65,56035.85,56086.3,0,0
2025-10-09 13:15:00+05:30,56088.65,56204.1,56084.45,56189.3,0,0
2025-10-09 13:45:00+05:30,56190.35,56276.5,56128.9,56173.35,0,0
2025-10-09 14:15:00+05:30,56174.9,56203.4,56091.25,56171.25,0,0
2025-10-09 14:45:00+05:30,56178.9,56243.2,56079.55,56170.55,0,0
2025-10-09 15:15:00+05:30,56174.15,56210.1,56121.0,56124.35,0,0
2025-10-10 09:15:00+05:30,56168.6,56485.65,56152.45,56476.8,0,0
2025-10-10 09:45:00+05:30,56478.5,56555.9,56471.25,56534.1,0,0
2025-10-10 10:15:00+05:30,56533.2,56656.4,56533.2,56576.7,0,0
2025-10-10 10:45:00+05:30,56579.45,56661.35,56569.9,56641.9,0,0
2025-10-10 11:15:00+05:30,56641.0,56655.85,56567.6,56601.7,0,0
2025-10-10 11:45:00+05:30,56596.25,56638.85,56585.0,56617.15,0,0
2025-10-10 12:15:00+05:30,56617.9,56667.45,56589.6,56655.7,0,0
2025-10-10 12:45:00+05:30,56655.65,56736.65,56646.7,56670.5,0,0
2025-10-10 13:15:00+05:30,56672.05,56760.25,56648.5,56729.55,0,0
2025-10-10 13:45:00+05:30,56733.05,56755.8,56673.95,56706.4,0,0
2025-10-10 14:15:00+05:30,56703.25,56733.65,56676.35,56727.95,0,0
2025-10-10 14:45:00+05:30,56726.55,56735.05,56560.25,56603.25,0,0
2025-10-10 15:15:00+05:30,56606.55,56649.75,56588.0,56620.95,0,0
2025-10-13 09:15:00+05:30,56337.05,56565.8,56327.4,56506.25,0,0
2025-10-13 09:45:00+05:30,56508.15,56556.95,56450.2,56518.45,0,0
2025-10-13 10:15:00+05:30,56514.3,56683.3,56480.85,56617.15,0,0
2025-10-13 10:45:00+05:30,56620.2,56653.7,56527.3,56614.15,0,0
2025-10-13 11:15:00+05:30,56611.35,56630.35,56538.55,56601.3,0,0
2025-10-13 11:45:00+05:30,56595.5,56675.05,56570.4,56600.25,0,0
2025-10-13 12:15:00+05:30,56593.35,56634.2,56540.5,56632.85,0,0
2025-10-13 12:45:00+05:30,56621.7,56652.85,56542.55,56646.35,0,0
2025-10-13 13:15:00+05:30,56643.7,56656.65,56541.15,56583.65,0,0
2025-10-13 13:45:00+05:30,56583.8,56667.05,56537.15,56612.25,0,0
2025-10-13 14:15:00+05:30,56627.25,56770.9,56589.3,56714.4,0,0
2025-10-13 14:45:00+05:30,56715.9,56741.3,56601.95,56609.15,0,0
2025-10-13 15:15:00+05:30,56612.0,56649.85,56605.25,56633.1,0,0
2025-10-14 09:15:00+05:30,56598.65,56721.3,56501.45,56552.75,0,0
2025-10-14 09:45:00+05:30,56552.5,56584.7,56473.65,56536.3,0,0
2025-10-14 10:15:00+05:30,56536.5,56586.7,56470.35,56571.65,0,0
2025-10-14 10:45:00+05:30,56567.55,56604.8,56405.1,56428.6,0,0
2025-10-14 11:15:00+05:30,56426.2,56426.8,56306.35,56356.8,0,0
2025-10-14 11:45:00+05:30,56361.5,56425.8,56268.95,56294.05,0,0
2025-10-14 12:15:00+05:30,56293.2,56357.5,56260.85,56277.55,0,0
2025-10-14 12:45:00+05:30,56276.35,56340.85,56230.15,56280.05,0,0
2025-10-14 13:15:00+05:30,56280.3,56381.95,56255.7,56328.75,0,0
2025-10-14 13:45:00+05:30,56331.8,56416.2,56269.45,56400.85,0,0
2025-10-14 14:15:00+05:30,56399.55,56537.75,56334.3,56517.1,0,0
2025-10-14 14:45:00+05:30,56519.6,56552.15,56438.15,56502.45,0,0
2025-10-14 15:15:00+05:30,56503.6,56527.0,56429.35,56478.55,0,0
2025-10-15 09:15:00+05:30,56528.95,56702.85,56517.65,56554.55,0,0
2025-10-15 09:45:00+05:30,56561.65,56672.1,56491.85,56665.95,0,0
2025-10-15 10:15:00+05:30,56662.6,56801.35,56662.6,56747.7,0,0
2025-10-15 10:45:00+05:30,56749.4,56845.75,56729.8,56758.75,0,0
2025-10-15 11:15:00+05:30,56759.0,56805.05,56729.1,56769.75,0,0
2025-10-15 11:45:00+05:30,56764.1,56793.35,56716.85,56726.5,0,0
2025-10-15 12:15:00+05:30,56727.2,56807.85,56695.35,56799.2,0,0
2025-10-15 12:45:00+05:30,56798.2,56880.3,56757.0,56828.35,0,0
2025-10-15 13:15:00+05:30,56828.45,56922.7,56828.45,56877.2,0,0
2025-10-15 13:45:00+05:30,56877.55,56893.2,56746.65,56790.85,0,0
2025-10-15 14:15:00+05:30,56790.4,56836.9,56758.6,56804.45,0,0
2025-10-15 14:45:00+05:30,56802.85,56822.95,56703.1,56812.2,0,0
2025-10-15 15:15:00+05:30,56815.45,56850.5,56793.7,56818.5,0,0
2025-10-16 09:15:00+05:30,57139.95,57225.35,57066.6,57113.15,0,0
2025-10-16 09:45:00+05:30,57113.65,57130.7,56994.7,57005.5,0,0
2025-10-16 10:15:00+05:30,57008.9,57148.05,57004.1,57123.2,0,0
2025-10-16 10:45:00+05:30,57122.5,57139.1,57090.8,57116.2,0,0
2025-10-16 11:15:00+05:30,57115.85,57141.9,57101.1,57117.95,0,0
2025-10-16 11:45:00+05:30,57115.45,57141.2,57078.7,57134.25,0,0
2025-10-16 12:15:00+05:30,57131.8,57261.3,57129.95,57240.05,0,0
2025-10-16 12:45:00+05:30,57238.35,57314.1,57187.2,57311.0,0,0
2025-10-16 13:15:00+05:30,57310.15,57402.6,57275.35,57395.15,0,0
2025-10-16 13:45:00+05:30,57396.7,57483.9,57348.25,57426.6,0,0
2025-10-16 14:15:00+05:30,57426.3,57525.8,57410.5,57493.8,0,0
2025-10-16 14:45:00+05:30,57498.15,57513.35,57374.85,57405.45,0,0
2025-10-16 15:15:00+05:30,57401.05,57448.45,57372.3,57373.25,0,0
2025-10-17 09:15:00+05:30,57362.9,57519.35,57238.65,57456.2,0,0
2025-10-17 09:45:00+05:30,57452.95,57568.55,57336.7,57536.75,0,0
2025-10-17 10:15:00+05:30,57536.55,57651.3,57503.55,57622.75,0,0
2025-10-17 10:45:00+05:30,57631.55,57828.3,57583.45,57809.35,0,0
2025-10-17 11:15:00+05:30,57807.75,57826.5,57721.65,57775.15,0,0
2025-10-17 11:45:00+05:30,57772.75,57789.0,57644.6,57763.4,0,0
2025-10-17 12:15:00+05:30,57765.85,57830.2,57691.55,57740.75,0,0
2025-10-17 12:45:00+05:30,57729.5,57780.55,57465.3,57534.1,0,0
2025-10-17 13:15:00+05:30,57534.2,57633.95,57396.8,57492.3,0,0
2025-10-17 13:45:00+05:30,57493.05,57652.05,57411.3,57570.15,0,0
